Step,Current Stock Price,Action,Buy and Hold Portfolio Value,DQN Agent Portfolio Value
4494,427.51,4,52834.04460728934,52636.52700000007
4495,427.501,5,52832.9323376314,52635.456000000064
4496,427.421,5,52823.045496227496,52625.85600000006
4497,427.441,5,52825.51720657847,52628.25600000006
4498,427.501,5,52832.9323376314,52635.45600000006
4499,427.53,5,52836.516317640315,52638.93600000006
4500,427.451,7,52826.75306175397,52629.456000000064
4501,427.441,5,52825.51720657847,52628.37600000006
4502,427.441,5,52825.51720657847,52628.37600000006
4503,427.452,5,52826.87664727151,52629.63000000006
4504,427.441,5,52825.51720657847,52628.35400000006
4505,427.461,5,52827.98891692945,52630.69400000006
4506,427.462,5,52828.112502446995,52630.81200000006
4507,427.491,9,52831.69648245591,52634.263000000064
4508,427.51,5,52834.04460728934,52636.087000000065
4509,427.451,5,52826.75306175397,52630.06900000006
4510,427.421,5,52823.045496227496,52626.85900000006
4511,427.371,5,52816.86622035006,52621.30900000006
4512,427.341,5,52813.158654823594,52617.88900000007
4513,427.411,5,52821.80964105201,52626.009000000064
4514,427.461,5,52827.98891692945,52631.85900000006
4515,427.461,5,52827.98891692945,52631.85900000006
4516,427.461,5,52827.98891692945,52631.85900000007
4517,427.431,5,52824.281351402984,52628.259000000064
4518,427.461,5,52827.98891692945,52631.85900000006
4519,427.451,5,52826.75306175397,52630.659000000065
4520,427.421,5,52823.045496227496,52627.05900000006
4521,427.451,2,52826.75306175397,52630.659000000065
4522,427.54,5,52837.75217281581,52641.339000000065
4523,427.55,2,52838.98802799129,52642.53900000006
4524,427.529,2,52836.39273212277,52640.01900000006
4525,427.58,2,52842.695593517754,52646.13900000006
4526,427.65,2,52851.34657974617,52654.53900000006
4527,427.66,2,52852.582434921664,52655.73900000007
4528,427.72,2,52859.99756597459,52662.939000000064
4529,427.66,1,52852.582434921664,52655.73900000007
4530,427.67,2,52853.81829009715,52656.939000000064
4531,427.62,0,52847.63901421971,52650.939000000064
4532,427.63,2,52848.87486939519,52652.13900000006
4533,427.55,2,52838.98802799129,52642.53900000006
4534,427.61,2,52846.403159044225,52649.73900000007
4535,427.57,0,52841.459738342266,52644.939000000064
4536,427.53,9,52836.516317640315,52640.13900000006
4537,427.54,0,52837.75217281581,52641.09900000007
4538,427.57,2,52841.459738342266,52643.979000000065
4539,427.55,2,52838.98802799129,52642.019000000066
4540,427.555,9,52839.605955579034,52642.519000000066
4541,427.222,2,52798.45197823528,52615.87900000006
4542,427.62,0,52847.63901421971,52649.31100000007
4543,427.61,2,52846.403159044225,52648.47100000006
4544,427.645,2,52850.728652158425,52651.51600000006
4545,427.61,9,52846.403159044225,52648.36600000007
4546,427.69,9,52856.29000044813,52654.12600000006
4547,427.7,2,52857.525855623615,52654.706000000064
4548,427.77,8,52866.17684185203,52659.18600000006
4549,427.824,1,52872.850459799665,52662.15600000006
4550,427.809,8,52870.99667703643,52661.286000000066
4551,427.859,8,52877.17595291387,52663.786000000066
4552,427.834,8,52874.08631497515,52662.71100000007
4553,427.849,8,52875.940097738385,52663.26600000007
4554,427.809,8,52870.99667703643,52661.98600000007
4555,427.799,0,52869.760821860946,52661.706000000064
4556,427.824,8,52872.850459799665,52662.40600000007
4557,427.849,8,52875.940097738385,52663.00600000007
4558,427.829,8,52873.46838738741,52662.58600000007
4559,427.939,8,52887.06279431778,52664.56600000007
4560,427.879,2,52879.64766326485,52663.606000000065
4561,427.889,8,52880.883518440336,52663.86600000007
4562,427.849,8,52875.940097738385,52662.94600000007
4563,427.778,8,52867.16552599242,52661.52600000007
4564,427.69,8,52856.29000044813,52660.03000000007
4565,427.69,8,52856.29000044813,52660.030000000064
4566,427.67,8,52853.81829009715,52659.77000000006
4567,427.715,2,52859.37963838684,52660.31000000006
4568,427.71,8,52858.761710799095,52660.195000000065
4569,427.65,8,52851.34657974617,52658.99500000006
4570,427.699,8,52857.40227010607,52659.82800000006
4571,427.6,8,52845.16730386874,52658.34300000006
4572,427.64,8,52850.11072457068,52658.863000000056
4573,427.58,8,52842.695593517754,52658.143000000055
4574,427.56,8,52840.22388316678,52657.92300000005
4575,427.665,0,52853.20036250941,52658.973000000056
4576,427.67,8,52853.81829009715,52659.02300000005
4577,427.76,8,52864.94098667654,52659.83300000006
4578,427.789,8,52868.52496668546,52660.06500000005
4579,427.819,8,52872.23253221192,52660.27500000005
4580,427.75,9,52863.705131501054,52659.861000000055
4581,427.775,0,52866.79476943977,52659.986000000055
4582,427.799,8,52869.760821860946,52660.10600000006
4583,427.779,9,52867.28911150997,52660.00600000005
4584,427.854,9,52876.55802532613,52660.306000000055
4585,427.839,8,52874.7042425629,52660.24600000006
4586,427.849,9,52875.940097738385,52660.28600000006
4587,427.909,10,52883.35522879131,52660.526000000056
4588,427.929,9,52885.82693914229,52660.586000000054
4589,427.879,9,52879.64766326485,52660.43600000006
4590,427.899,10,52882.119373615824,52660.49600000006
4591,427.959,10,52889.53450466875,52660.67600000006
4592,427.899,0,52882.119373615824,52660.49600000006
4593,427.969,9,52890.77035984424,52660.70600000006
4594,427.979,8,52892.00621501973,52660.736000000055
4595,427.899,10,52882.119373615824,52660.49600000006
4596,427.889,5,52880.883518440336,52660.46600000006
4597,427.959,9,52889.53450466875,52662.776000000056
4598,427.969,9,52890.77035984424,52663.04600000006
4599,428.048,9,52900.533615730594,52664.78400000006
4600,428.009,9,52895.7137805462,52664.08200000007
4601,427.949,9,52888.29864949327,52663.182000000066
4602,427.879,9,52879.64766326485,52662.34200000007
4603,427.894,9,52881.50144602808,52662.49200000007
4604,427.879,9,52879.64766326485,52662.37200000007
4605,427.899,9,52882.119373615824,52662.51200000007
4606,427.934,9,52886.44486673004,52662.72200000007
4607,427.919,5,52884.5910839668,52662.64700000007
4608,427.929,5,52885.82693914229,52662.98700000007
4609,427.879,5,52879.64766326485,52660.18700000007
4610,427.959,4,52889.53450466875,52665.94700000007
4611,427.959,0,52889.53450466875,52665.94700000007
4612,427.968,9,52890.6467743267,52666.68500000007
4613,428.004,9,52895.09585295845,52669.061000000074
4614,428.039,9,52899.42134607265,52670.91600000007
4615,428.048,9,52900.533615730594,52671.30300000007
4616,428.078,2,52904.24118125706,52672.353000000076
4617,428.078,9,52904.24118125706,52672.35300000007
4618,428.188,9,52917.83558818743,52676.20300000007
4619,428.253,0,52925.8686468281,52678.02300000006
4620,428.228,9,52922.77900888938,52677.32300000006
4621,428.278,0,52928.95828476683,52678.47300000006
4622,428.273,0,52928.340357179084,52678.358000000066
4623,428.238,0,52924.01486406487,52677.553000000065
4624,428.268,5,52927.72242959133,52678.24300000006
4625,428.268,0,52927.72242959133,52678.24300000006
4626,428.316,5,52933.65453443367,52680.547000000064
4627,428.298,0,52931.429995117796,52679.35900000007
4628,428.288,9,52930.19413994231,52678.699000000066
4629,428.367,5,52939.95739582867,52682.88600000007
4630,428.347,0,52937.48568547769,52681.48600000006
4631,428.626,5,52971.9660448738,52701.01600000007
4632,428.646,0,52974.43775522478,52702.67600000007
4633,428.586,5,52967.022624171856,52697.69600000007
4634,428.532,0,52960.34900622421,52692.72800000006
4635,428.537,0,52960.96693381196,52693.18800000007
4636,428.487,0,52954.787657934525,52688.588000000076
4637,428.582,9,52966.52828210166,52697.32800000007
4638,428.686,0,52979.381175926734,52705.02400000006
4639,428.935,0,53010.15396979639,52723.45000000007
4640,429.144,5,53035.983342964086,52738.91600000007
4641,429.11,0,53031.781435367426,52735.99200000007
4642,429.324,2,53058.228736122874,52754.396000000066
4643,429.274,9,53052.049460245435,52749.94600000007
4644,429.065,5,53026.22008707773,52734.898000000074
4645,429.274,5,53052.049460245435,52752.45400000007
4646,429.144,0,53035.983342964086,52740.364000000074
4647,429.164,0,53038.45505331506,52742.224000000075
4648,429.24,0,53047.847552648775,52749.292000000074
4649,429.144,9,53035.983342964086,52740.364000000074
4650,429.334,0,53059.46459129836,52754.614000000074
4651,429.573,2,53089.00152999252,52772.53900000007
4652,429.583,0,53090.23738516802,52773.32900000007
4653,429.538,0,53084.676036878314,52769.77400000007
4654,429.633,0,53096.41666104545,52777.27900000007
4655,429.448,0,53073.553340298924,52762.66400000007
4656,429.403,0,53067.99199200923,52759.10900000007
4657,429.493,0,53079.11468858862,52766.21900000007
4658,429.433,0,53071.69955753569,52761.47900000007
4659,429.344,0,53060.70044647385,52754.44800000007
4660,429.526,9,53083.19301066773,52768.826000000074
4661,429.558,0,53087.14774722929,52770.87400000007
4662,429.722,0,53107.41577210729,52781.37000000007
4663,429.653,0,53098.88837139643,52776.95400000007
4664,429.762,0,53112.35919280925,52783.930000000066
4665,429.941,0,53134.48100045048,52795.38600000007
4666,429.902,0,53129.66116526608,52792.89000000007
4667,429.742,0,53109.887482458274,52782.65000000007
4668,429.692,9,53103.708206580835,52779.45000000007
4669,429.633,0,53096.41666104545,52776.38200000007
4670,429.613,0,53093.94495069447,52775.34200000007
4671,429.643,9,53097.65251622094,52776.90200000007
4672,429.87,0,53125.70642870452,52786.43600000007
4673,429.941,0,53134.48100045048,52789.41800000006
4674,430.001,0,53141.89613150341,52791.93800000007
4675,430.191,0,53165.37737983768,52799.91800000006
4676,430.061,0,53149.31126255634,52794.458000000064
4677,430.121,0,53156.726393609264,52796.97800000006
4678,430.171,0,53162.90566948671,52799.07800000007
4679,430.28,0,53176.37649089952,52803.65600000006
4680,430.141,0,53159.19810396025,52797.81800000007
4681,430.151,0,53160.433959135735,52798.23800000007
4682,430.181,0,53164.1415246622,52799.498000000065
4683,430.131,0,53157.96224878475,52797.39800000007
4684,429.981,0,53139.424421152435,52791.09800000007
4685,430.016,0,53143.74991426665,52792.56800000007
4686,429.991,0,53140.66027632792,52791.51800000007
4687,430.051,0,53148.07540738085,52794.038000000066
4688,430.22,0,53168.9613598466,52801.13600000007
4689,430.191,0,53165.37737983768,52799.91800000006
4690,430.3,0,53178.848201250505,52804.49600000007
4691,430.265,0,53174.5227081363,52803.02600000007
4692,430.3,0,53178.848201250505,52804.49600000007
4693,430.133,0,53158.209419819854,52797.48200000006
4694,429.976,0,53138.80649356469,52790.888000000064
4695,429.902,0,53129.66116526608,52787.780000000064
4696,429.962,0,53137.076296319006,52790.30000000006
4697,430.051,0,53148.07540738085,52794.038000000066
4698,430.041,0,53146.83955220536,52793.61800000007
4699,429.897,0,53129.043237678336,52787.570000000065
4700,429.792,0,53116.066758335706,52783.16000000006
4701,429.493,0,53079.11468858862,52770.602000000064
4702,429.593,0,53091.473240343505,52774.80200000007
4703,429.538,0,53084.676036878314,52772.49200000007
4704,429.583,0,53090.23738516802,52774.38200000007
4705,429.503,0,53080.35054376411,52771.02200000007
4706,429.762,0,53112.35919280925,52781.90000000007
4707,429.902,0,53129.66116526608,52787.780000000064
4708,429.913,0,53131.02060595912,52788.24200000007
4709,429.393,0,53066.756136833734,52766.40200000006
4710,429.104,0,53031.039922262134,52754.26400000007
4711,429.144,0,53035.983342964086,52755.94400000006
4712,429.249,0,53048.959822306715,52760.354000000065
4713,429.224,0,53045.87018436799,52759.30400000006
4714,429.284,0,53053.285315420915,52761.824000000066
4715,429.495,0,53079.36185962372,52770.68600000007
4716,429.623,0,53095.18080586996,52776.06200000006
4717,429.613,0,53093.94495069447,52775.642000000065
4718,429.244,0,53048.34189471897,52760.144000000066
4719,429.498,0,53079.73261617636,52770.81200000006
4720,429.603,0,53092.70909551899,52775.22200000007
4721,429.598,0,53092.09116793125,52775.01200000007
4722,429.672,0,53101.23649622986,52778.12000000007
4723,429.603,0,53092.70909551899,52775.22200000007
4724,429.583,0,53090.23738516802,52774.38200000007
4725,429.413,0,53069.22784718472,52767.24200000007
4726,429.702,0,53104.944061756316,52779.38000000006
4727,429.852,0,53123.48188938864,52785.680000000066
4728,429.951,2,53135.71685562597,52789.83800000007
4729,429.862,0,53124.71774456413,52785.388000000064
4730,429.882,0,53127.189454915104,52786.388000000064
4731,429.971,2,53138.18856597695,52790.83800000006
4732,429.936,2,53133.86307286274,52788.843000000066
4733,429.872,0,53125.953599739616,52784.81100000007
4734,430.006,0,53142.514059091154,52793.25300000006
4735,429.986,2,53140.04234874018,52791.99300000006
4736,429.702,0,53104.944061756316,52772.68100000007
4737,429.523,0,53082.82225411509,52760.509000000064
4738,429.543,0,53085.29396446606,52761.869000000064
4739,429.598,2,53092.09116793125,52765.60900000007
4740,429.523,0,53082.82225411509,52760.134000000064
4741,429.292,2,53054.27399956131,52743.271000000066
4742,429.065,2,53026.22008707773,52725.79200000006
4743,429.129,0,53034.129560200854,52730.97600000007
4744,429.077,2,53027.70311328831,52726.76400000007
4745,428.342,0,52936.867757889944,52664.28900000006
4746,428.357,0,52938.72154065318,52665.564000000064
4747,428.577,0,52965.910354513915,52684.26400000006
4748,428.308,2,52932.665850293284,52661.39900000006
4749,428.278,2,52928.95828476683,52658.759000000064
4750,428.128,2,52910.420457134496,52645.10900000006
4751,427.859,2,52877.17595291387,52619.82300000006
4752,427.76,0,52864.94098667654,52610.31900000006
4753,427.842,2,52875.07499911554,52618.19100000006
4754,428.034,0,52898.80341848491,52637.00700000006
4755,428.158,2,52914.12802266097,52649.159000000065
4756,428.377,0,52941.19325100415,52671.05900000007
4757,428.427,2,52947.3725268816,52676.05900000007
4758,428.477,2,52953.55180275903,52681.15900000006
4759,428.278,4,52928.95828476683,52660.46300000007
4760,428.377,2,52941.19325100415,52671.05600000006
4761,428.427,0,52947.3725268816,52676.456000000064
4762,428.477,0,52953.55180275903,52681.85600000006
4763,428.537,0,52960.96693381196,52688.33600000006
4764,428.586,0,52967.022624171856,52693.62800000006
4765,428.477,0,52953.55180275903,52681.85600000006
4766,428.327,4,52935.01397512671,52665.65600000006
4767,428.477,0,52953.55180275903,52682.15600000006
4768,428.517,0,52958.49522346099,52686.55600000007
4769,428.437,2,52948.608382057086,52677.75600000007
4770,428.417,0,52946.1366717061,52675.53600000006
4771,428.228,2,52922.77900888938,52654.557000000066
4772,428.218,0,52921.543153713894,52653.43700000007
4773,428.457,8,52951.080092408054,52680.20500000007
4774,428.387,0,52942.42910617964,52673.485000000066
4775,428.233,8,52923.396936477126,52658.70100000007
4776,427.939,0,52887.06279431778,52634.593000000066
4777,427.869,0,52878.41180808937,52628.85300000006
4778,427.909,2,52883.35522879131,52632.13300000006
4779,427.859,0,52877.17595291387,52627.83300000006
4780,427.68,8,52855.05414527264,52612.439000000064
4781,427.431,0,52824.281351402984,52594.013000000064
4782,427.62,0,52847.63901421971,52607.99900000007
4783,427.794,0,52869.1428942732,52620.87500000006
4784,427.859,0,52877.17595291387,52625.68500000006
4785,428.014,8,52896.33170813394,52637.155000000064
4786,428.058,0,52901.76947090608,52639.92700000007
4787,428.024,0,52897.56756330943,52637.78500000006
4788,427.929,0,52885.82693914229,52631.80000000006
4789,427.804,0,52870.37874944868,52623.92500000006
4790,427.839,0,52874.7042425629,52626.13000000006
4791,428.039,0,52899.42134607265,52638.73000000007
4792,427.959,0,52889.53450466875,52633.69000000007
4793,428.068,8,52903.00532608157,52640.557000000066
4794,428.168,0,52915.363877836455,52645.95700000007
